package_name,release,cbo,nosi,loc,wmc,rfc,lcom,tcc,lcc,dit
org_hibernate_metamodel_relational_state,13~4.3.0.Beta4,1.25,0.0,6.0,4.0,0.0,23.0,-0.5,-0.5,1.0
org_hibernate_metamodel_source,13~4.3.0.Beta4,8.580487804878048,2.658536585365854,56.68780487804878,14.746341463414634,14.263414634146342,48.8390243902439,0.24764599174780483,0.29881642676731707,1.4097560975609755
org_hibernate_metamodel_source_annotations,13~4.3.0.Beta4,10.795918367346939,4.642857142857143,70.31632653061224,17.948979591836736,18.285714285714285,53.857142857142854,0.40453029277857133,0.47024402267653065,1.7551020408163265
org_hibernate_metamodel_source_annotations_attribute,13~4.3.0.Beta4,6.045454545454546,0.6818181818181818,54.04545454545455,14.909090909090908,10.272727272727273,39.13636363636363,0.5403035065909091,0.6312190604545455,1.3636363636363635
org_hibernate_metamodel_source_annotations_attribute_type,13~4.3.0.Beta4,5.0,0.8571428571428571,34.142857142857146,9.428571428571429,8.0,2.142857142857143,0.5714285671428572,0.5952380957142857,1.5714285714285714
org_hibernate_metamodel_source_annotations_entity,13~4.3.0.Beta4,11.23076923076923,1.4615384615384615,119.23076923076923,31.53846153846154,23.53846153846154,147.69230769230768,0.20313205500000003,0.34496431307692316,1.2307692307692308
org_hibernate_metamodel_source_annotations_xml,13~4.3.0.Beta4,9.592592592592593,5.2592592592592595,64.53703703703704,16.37037037037037,18.01851851851852,42.851851851851855,0.47217642893148154,0.5015553217092593,2.1666666666666665
org_hibernate_metamodel_source_annotations_xml_filter,13~4.3.0.Beta4,3.6666666666666665,0.3333333333333333,32.5,5.833333333333333,6.833333333333333,2.3333333333333335,0.0,0.0,1.5
org_hibernate_metamodel_source_annotations_xml_mocker,13~4.3.0.Beta4,10.46808510638298,5.957446808510638,69.74468085106383,18.06382978723404,19.80851063829787,48.93617021276596,0.5637771736659575,0.597531646219149,2.276595744680851
org_hibernate_metamodel_source_binder,13~4.3.0.Beta4,3.9714285714285715,0.22857142857142856,25.17142857142857,8.057142857142857,9.685714285714285,47.457142857142856,-0.14285714285714285,-0.14285714285714285,1.0
org_hibernate_metamodel_source_hbm,13~4.3.0.Beta4,7.03921568627451,1.3333333333333333,50.07843137254902,13.058823529411764,10.843137254901961,25.254901960784313,0.1427380374901961,0.20178692323529412,1.0784313725490196
org_hibernate_metamodel_source_internal,13~4.3.0.Beta4,10.23076923076923,0.6923076923076923,89.92307692307692,19.76923076923077,16.846153846153847,120.53846153846153,0.5117956541538461,0.5916803061538461,1.1538461538461537
org_hibernate_osgitest,13~4.3.0.Beta4,3.6666666666666665,0.0,12.833333333333334,3.1666666666666665,2.0,0.8333333333333334,0.7222222233333334,0.7222222233333334,1.0
org_hibernate_osgitest_command,13~4.3.0.Beta4,5.571428571428571,0.5714285714285714,12.714285714285714,2.2857142857142856,4.0,0.0,1.0,1.0,1.0
org_hibernate_envers_internal_entities_mapper_relation_query,13~4.3.0.Beta4,7.0,0.14285714285714285,39.57142857142857,5.714285714285714,15.571428571428571,10.285714285714286,0.34693879999999994,0.5918367357142857,1.7142857142857142
org_hibernate_envers_query_internal_property,13~4.3.0.Beta4,2.0,0.0,9.0,2.0,2.0,0.0,1.0,1.0,1.0
org_hibernate_hql_internal_ast_tree,13~4.3.0.Beta4,7.582089552238806,0.373134328358209,69.49253731343283,19.492537313432837,17.611940298507463,77.49253731343283,0.1470018689850746,0.19508845743283582,4.432835820895522
org_hibernate_internal,13~4.3.0.Beta4,6.628378378378378,1.837837837837838,101.27027027027027,23.85810810810811,14.628378378378379,707.3918918918919,0.21827162741587838,0.3028476378685811,1.5945945945945945
org_hibernate_internal_util_type,13~4.3.0.Beta4,2.0,0.1,25.5,4.8,0.4,2.8,0.0,0.0,1.0
org_hibernate_jmx_internal,13~4.3.0.Beta4,4.666666666666667,1.6666666666666667,41.333333333333336,10.666666666666666,11.0,1.0,0.11111111333333333,0.11111111333333333,1.0
org_hibernate_loader_internal,13~4.3.0.Beta4,9.894736842105264,0.6842105263157895,62.8421052631579,14.263157894736842,17.63157894736842,26.157894736842106,0.09574577752631579,0.19332305436842107,1.4736842105263157
org_hibernate_loader_plan_internal,13~4.3.0.Beta4,8.5,0.25,23.75,6.75,5.5,11.5,0.36111111149999997,0.4111111115,1.75
org_hibernate_loader_plan_spi,13~4.3.0.Beta4,9.148936170212766,0.23404255319148937,41.53191489361702,9.680851063829786,7.446808510638298,26.170212765957448,0.24985468095744684,0.30557443606382984,1.9148936170212767
org_hibernate_loader_plan_spi_build,13~4.3.0.Beta4,10.333333333333334,0.6666666666666666,78.44444444444444,13.222222222222221,12.333333333333334,41.666666666666664,0.3478643977777778,0.40259856666666666,2.111111111111111
org_hibernate_loader_plan_spi_visit,13~4.3.0.Beta4,8.142857142857142,0.0,31.0,11.285714285714286,6.571428571428571,37.57142857142857,0.2511904714285714,0.2511904714285714,1.0
org_hibernate_loader_spi,13~4.3.0.Beta4,5.875,0.0,9.625,6.125,0.0,24.25,0.0,0.0,1.0
org_hibernate_mapping,13~4.3.0.Beta4,7.557377049180328,0.5737704918032787,80.21311475409836,24.57377049180328,16.311475409836067,462.6393442622951,0.17631665267213117,0.2503672992295082,1.639344262295082
org_hibernate_metamodel,13~4.3.0.Beta4,7.685430463576159,2.0165562913907285,51.211920529801326,13.705298013245033,11.771523178807946,57.90728476821192,0.21424312030231787,0.2870633266963576,1.380794701986755
org_hibernate_metamodel_binding,13~4.3.0.Beta4,5.675675675675675,0.35135135135135137,44.37837837837838,13.027027027027026,4.45945945945946,156.51351351351352,0.12977125656756755,0.26767744986486486,1.4324324324324325
org_hibernate_osgi_test_client,13~4.3.0.Beta4,7.5,0.0,69.5,12.0,16.0,1.0,0.16666667,0.16666667,1.0
org_hibernate_persister_walking_internal,13~4.3.0.Beta4,6.583333333333333,0.5,39.083333333333336,5.833333333333333,4.75,6.833333333333333,0.08333333666666666,0.08333333666666666,1.1666666666666667
org_hibernate_persister_walking_spi,13~4.3.0.Beta4,4.846153846153846,0.15384615384615385,18.076923076923077,6.230769230769231,4.923076923076923,16.0,0.03076923076923077,0.03076923076923077,1.0769230769230769
org_hibernate_procedure_internal,13~4.3.0.Beta4,6.6875,1.0,47.1875,11.375,9.125,26.8125,0.142418011875,0.26344246,1.375
org_hibernate_proxool_internal,13~4.3.0.Beta4,6.0,0.5,63.5,17.5,19.5,38.5,0.05357143,0.05357143,1.0
org_hibernate_result,13~4.3.0.Beta4,3.3,0.3,31.0,6.5,4.5,5.6,0.207777779,0.254761908,1.3
org_hibernate_result_internal,13~4.3.0.Beta4,4.333333333333333,0.5,47.666666666666664,8.833333333333334,7.5,6.833333333333333,0.3462962983333333,0.4246031799999999,1.3333333333333333
org_hibernate_secure,13~4.3.0.Beta4,4.1875,0.375,19.6875,4.25,4.1875,2.375,0.08333333375,0.11458333375,1.3125
org_hibernate_secure_spi,13~4.3.0.Beta4,3.625,0.125,18.75,4.75,2.75,2.125,0.1041666675,0.1666666675,1.125
org_hibernate_type_descriptor_converter,13~4.3.0.Beta4,6.333333333333333,0.0,33.333333333333336,4.666666666666667,3.0,2.0,0.5555555666666666,0.6666666666666666,1.3333333333333333
org_hibernate_envers_synchronization_work,14~4.2.4.Final,8.818181818181818,0.45454545454545453,46.90909090909091,11.727272727272727,10.363636363636363,23.545454545454547,0.27408450145454544,0.35424121690909094,1.5454545454545454
org_hibernate_metamodel_source_annotations_xml,14~4.2.4.Final,9.592592592592593,5.2592592592592595,64.53703703703704,16.37037037037037,18.01851851851852,42.851851851851855,0.47217642893148154,0.5015553217092593,2.1666666666666665
org_hibernate,14~4.2.4.Final,6.843202273803884,1.5518711511132164,67.17811463761251,17.245381335859783,13.523922311700616,174.05400284225485,0.18958086888648984,0.25372282029459026,1.5452392231170062
org_hibernate_action_internal,14~4.2.4.Final,8.666666666666666,0.2222222222222222,65.22222222222223,16.72222222222222,24.5,14.277777777777779,0.3393929988888889,0.4071421505555556,1.6111111111111112
org_hibernate_annotations,14~4.2.4.Final,0.125,0.0,7.8125,1.1875,0.3125,0.0,-0.77083333125,-0.75,1.0
org_hibernate_bytecode_buildtime_internal,14~4.2.4.Final,7.0,0.0,32.5,5.0,4.0,1.5,0.33333335,0.5,1.5
org_hibernate_bytecode_buildtime_spi,14~4.2.4.Final,2.375,0.25,42.875,7.625,6.25,6.75,0.319444445,0.319444445,1.375
org_hibernate_cache_ehcache_internal_strategy,14~4.2.4.Final,7.2631578947368425,0.05263157894736842,47.63157894736842,11.736842105263158,5.473684210526316,22.105263157894736,0.14936963842105264,0.18520164315789475,1.8421052631578947
org_hibernate_ejb_criteria,14~4.2.4.Final,8.836538461538462,1.0865384615384615,46.92307692307692,11.259615384615385,7.519230769230769,149.84615384615384,0.16014292395500002,0.19985660149346154,4.653846153846154
org_hibernate_ejb_criteria_expression_function,14~4.2.4.Final,7.0,0.2,35.2,6.9,6.3,4.8,0.365685431,0.408008651,6.0
org_hibernate_ejb_event,14~4.2.4.Final,6.523809523809524,0.3333333333333333,36.666666666666664,8.857142857142858,8.476190476190476,4.333333333333333,0.27857143,0.30634920809523813,1.4761904761904763
org_hibernate_ejb_internal,14~4.2.4.Final,4.5,0.0,40.0,13.5,6.0,39.0,0.5,0.5,1.0
org_hibernate_engine_jdbc_batch_spi,14~4.2.4.Final,1.0,0.0,5.333333333333333,3.3333333333333335,0.0,5.666666666666667,0.0,0.0,1.0
org_hibernate_engine_query_spi,14~4.2.4.Final,4.260869565217392,0.9565217391304348,53.26086956521739,12.043478260869565,10.956521739130435,6.913043478260869,0.3708764737826087,0.6352484476956521,1.173913043478261
org_hibernate_engine_query_spi_sql,14~4.2.4.Final,2.5714285714285716,0.42857142857142855,39.0,11.714285714285714,6.571428571428571,0.0,0.32380953142857144,0.6571428571428571,1.4285714285714286
org_hibernate_engine_transaction_internal,14~4.2.4.Final,8.23076923076923,1.9230769230769231,75.07692307692308,21.153846153846153,18.53846153846154,51.76923076923077,0.21305104484615384,0.2579789156153846,1.3076923076923077
org_hibernate_engine_transaction_internal_jta,14~4.2.4.Final,8.333333333333334,3.8333333333333335,78.83333333333333,22.666666666666668,16.833333333333332,59.666666666666664,0.15223025216666666,0.1696594438333333,1.3333333333333333
org_hibernate_engine_transaction_spi,14~4.2.4.Final,3.5,0.0,20.1,10.1,2.2,68.2,-0.1923280425,-0.190740741,1.0
org_hibernate_envers_configuration_metadata_reader,14~4.2.4.Final,5.846153846153846,0.15384615384615385,60.0,15.384615384615385,11.153846153846153,45.46153846153846,0.2846003484615385,0.40178961153846154,1.1538461538461537
org_hibernate_envers_entities_mapper,14~4.2.4.Final,6.934426229508197,0.09836065573770492,38.60655737704918,9.836065573770492,9.98360655737705,6.655737704918033,0.44030987819672135,0.5274019201639344,1.5901639344262295
org_hibernate_envers_entities_mapper_relation,14~4.2.4.Final,6.739130434782608,0.13043478260869565,36.28260869565217,8.630434782608695,9.782608695652174,6.413043478260869,0.46181126565217395,0.5622925343478261,1.6521739130434783
org_hibernate_envers_entities_mapper_relation_lazy,14~4.2.4.Final,6.333333333333333,0.0,49.13333333333333,12.6,11.133333333333333,6.733333333333333,0.5663462579999998,0.6170285113333333,1.8
org_hibernate_envers_entities_mapper_relation_lazy_proxy,14~4.2.4.Final,4.166666666666667,0.0,56.166666666666664,14.166666666666666,12.5,15.833333333333334,0.39831522,0.39831522,1.5
org_hibernate_envers_event,14~4.2.4.Final,8.6,0.0,26.5,7.2,15.5,4.0,0.05,0.05,2.0
org_hibernate_envers_reader,14~4.2.4.Final,8.75,0.0,72.0,16.0,20.75,11.25,0.538429415,0.6535087675,1.0
org_hibernate_envers_tools_query,14~4.2.4.Final,5.0,0.0,110.0,26.333333333333332,22.666666666666668,41.0,0.27076649333333336,0.47999108,1.0
org_hibernate_hql_internal_ast_tree,14~4.2.4.Final,7.507462686567164,0.3582089552238806,69.04477611940298,19.328358208955223,17.402985074626866,77.58208955223881,0.13845370092537315,0.18762577086567164,4.432835820895522
org_hibernate_internal,14~4.2.4.Final,7.03125,1.9609375,108.6015625,25.578125,15.4765625,806.25,0.2411282729574219,0.3287288730824219,1.640625
org_hibernate_mapping,14~4.2.4.Final,7.344262295081967,0.5245901639344263,78.91803278688525,24.327868852459016,15.721311475409836,457.37704918032784,0.17453031068852456,0.24671264490163936,1.639344262295082
org_hibernate_metamodel,14~4.2.4.Final,7.632450331125828,1.990066225165563,50.86423841059602,13.62251655629139,11.675496688741722,57.64238410596027,0.21418991244139074,0.285795369726159,1.380794701986755
org_hibernate_metamodel_binding,14~4.2.4.Final,5.621621621621622,0.35135135135135137,44.37837837837838,13.027027027027026,4.45945945945946,156.51351351351352,0.12977125656756755,0.26767744986486486,1.4324324324324325
org_hibernate_metamodel_domain,14~4.2.4.Final,3.2222222222222223,0.05555555555555555,23.72222222222222,6.388888888888889,1.6666666666666667,11.944444444444445,0.1643284488888889,0.24506511944444442,1.3333333333333333
org_hibernate_metamodel_relational,14~4.2.4.Final,5.352941176470588,1.2941176470588236,44.529411764705884,12.823529411764707,9.911764705882353,30.558823529411764,0.20758466999999997,0.3473682170588235,1.2352941176470589
org_hibernate_metamodel_relational_state,14~4.2.4.Final,1.25,0.0,6.0,4.0,0.0,23.0,-0.5,-0.5,1.0
org_hibernate_metamodel_source,14~4.2.4.Final,8.536585365853659,2.624390243902439,56.24390243902439,14.648780487804878,14.15609756097561,48.66829268292683,0.24773548841121948,0.2977638406453659,1.4097560975609755
org_hibernate_metamodel_source_annotations,14~4.2.4.Final,10.775510204081632,4.591836734693878,69.81632653061224,17.8265306122449,18.183673469387756,53.60204081632653,0.40453029277857133,0.47024402267653065,1.7551020408163265
org_hibernate_metamodel_source_annotations_attribute,14~4.2.4.Final,6.045454545454546,0.6818181818181818,54.04545454545455,14.909090909090908,10.272727272727273,39.13636363636363,0.5403035065909091,0.6312190604545455,1.3636363636363635
org_hibernate_metamodel_source_annotations_attribute_type,14~4.2.4.Final,5.0,0.8571428571428571,34.142857142857146,9.428571428571429,8.0,2.142857142857143,0.5714285671428572,0.5952380957142857,1.5714285714285714
org_hibernate_metamodel_source_annotations_entity,14~4.2.4.Final,11.23076923076923,1.4615384615384615,119.23076923076923,31.53846153846154,23.53846153846154,147.69230769230768,0.20313205500000003,0.34496431307692316,1.2307692307692308
org_hibernate_metamodel_source_annotations_xml_filter,14~4.2.4.Final,3.6666666666666665,0.3333333333333333,32.5,5.833333333333333,6.833333333333333,2.3333333333333335,0.0,0.0,1.5
org_hibernate_metamodel_source_annotations_xml_mocker,14~4.2.4.Final,10.46808510638298,5.957446808510638,69.74468085106383,18.06382978723404,19.80851063829787,48.93617021276596,0.5637771736659575,0.597531646219149,2.276595744680851
org_hibernate_metamodel_source_binder,14~4.2.4.Final,3.9714285714285715,0.22857142857142856,25.17142857142857,8.057142857142857,9.685714285714285,47.457142857142856,-0.14285714285714285,-0.14285714285714285,1.0
org_hibernate_metamodel_source_hbm,14~4.2.4.Final,7.03921568627451,1.3333333333333333,50.07843137254902,13.058823529411764,10.843137254901961,25.254901960784313,0.1427380374901961,0.20178692323529412,1.0784313725490196
org_hibernate_metamodel_source_internal,14~4.2.4.Final,9.692307692307692,0.5384615384615384,86.6923076923077,19.153846153846153,15.923076923076923,119.76923076923077,0.5132069476923077,0.5750818326923077,1.1538461538461537
org_hibernate_osgitest,14~4.2.4.Final,3.6666666666666665,0.0,12.833333333333334,3.1666666666666665,2.0,0.8333333333333334,0.7222222233333334,0.7222222233333334,1.0
org_hibernate_osgitest_command,14~4.2.4.Final,5.5,0.5,12.333333333333334,2.1666666666666665,3.5,0.0,1.0,1.0,1.0
org_hibernate_service_jdbc_connections_internal,14~4.2.4.Final,6.0,0.5,60.5,17.5,19.5,38.5,0.05357143,0.05357143,1.0
org_hibernate_service_jdbc_connections_spi,14~4.2.4.Final,4.4,0.0,26.6,8.6,6.4,17.0,0.13333334,0.2,1.2
org_hibernate_service_jndi,14~4.2.4.Final,3.6666666666666665,0.0,48.333333333333336,10.333333333333334,8.333333333333334,13.0,0.0,0.0,1.0
org_hibernate_service_jta_platform_internal,14~4.2.4.Final,5.391304347826087,0.391304347826087,33.0,6.086956521739131,4.913043478260869,12.26086956521739,0.1608411495652174,0.17561807339130436,1.6521739130434783
org_hibernate,15~4.2.3.Final,6.844549763033175,1.55260663507109,67.19004739336494,17.246445497630333,13.525118483412323,174.10947867298577,0.1897613782354408,0.2539337286726445,1.5450236966824644
org_hibernate_action_internal,15~4.2.3.Final,8.666666666666666,0.2222222222222222,65.22222222222223,16.72222222222222,24.5,14.277777777777779,0.3393929988888889,0.4071421505555556,1.6111111111111112
org_hibernate_annotations,15~4.2.3.Final,0.125,0.0,7.8125,1.1875,0.3125,0.0,-0.77083333125,-0.75,1.0
org_hibernate_bytecode_buildtime_internal,15~4.2.3.Final,7.0,0.0,32.5,5.0,4.0,1.5,0.33333335,0.5,1.5
org_hibernate_bytecode_buildtime_spi,15~4.2.3.Final,2.375,0.25,42.875,7.625,6.25,6.75,0.319444445,0.319444445,1.375
org_hibernate_cache_ehcache_internal_strategy,15~4.2.3.Final,7.2631578947368425,0.05263157894736842,47.63157894736842,11.736842105263158,5.473684210526316,22.105263157894736,0.14936963842105264,0.18520164315789475,1.8421052631578947
org_hibernate_ejb_criteria,15~4.2.3.Final,8.836538461538462,1.0865384615384615,46.92307692307692,11.259615384615385,7.519230769230769,149.84615384615384,0.16014292395500002,0.19985660149346154,4.653846153846154
org_hibernate_ejb_criteria_expression_function,15~4.2.3.Final,7.0,0.2,35.2,6.9,6.3,4.8,0.365685431,0.408008651,6.0
org_hibernate_ejb_event,15~4.2.3.Final,6.523809523809524,0.3333333333333333,36.666666666666664,8.857142857142858,8.476190476190476,4.333333333333333,0.27857143,0.30634920809523813,1.4761904761904763
org_hibernate_ejb_internal,15~4.2.3.Final,4.5,0.0,40.0,13.5,6.0,39.0,0.5,0.5,1.0
org_hibernate_engine_jdbc_batch_spi,15~4.2.3.Final,1.0,0.0,5.333333333333333,3.3333333333333335,0.0,5.666666666666667,0.0,0.0,1.0
org_hibernate_engine_query_spi,15~4.2.3.Final,4.260869565217392,0.9565217391304348,53.26086956521739,12.043478260869565,10.956521739130435,6.913043478260869,0.3708764737826087,0.6352484476956521,1.173913043478261
org_hibernate_engine_query_spi_sql,15~4.2.3.Final,2.5714285714285716,0.42857142857142855,39.0,11.714285714285714,6.571428571428571,0.0,0.32380953142857144,0.6571428571428571,1.4285714285714286
org_hibernate_engine_transaction_internal,15~4.2.3.Final,8.23076923076923,1.9230769230769231,75.07692307692308,21.153846153846153,18.53846153846154,51.76923076923077,0.21305104484615384,0.2579789156153846,1.3076923076923077
org_hibernate_engine_transaction_internal_jta,15~4.2.3.Final,8.333333333333334,3.8333333333333335,78.83333333333333,22.666666666666668,16.833333333333332,59.666666666666664,0.15223025216666666,0.1696594438333333,1.3333333333333333
